participant,set,activity,x,y,timestamp
P08,A,PLAY,885,672,80585
P08,A,PLAY,898,678,80616
P08,A,PLAY,910,652,80645
P08,A,PLAY,923,657,80676
P08,A,PLAY,924,642,80705
P08,A,PLAY,929,636,80736
P08,A,PLAY,949,608,80765
P08,A,PLAY,954,594,80795
P08,A,PLAY,951,600,80834
P08,A,PLAY,971,567,80892
P08,A,PLAY,974,552,81008
P08,A,PLAY,980,538,81094
P08,A,PLAY,980,538,81197
P08,A,PLAY,975,527,81236
P08,A,PLAY,1092,551,81269
P08,A,PLAY,1098,535,81299
P08,A,PLAY,1090,536,81329
P08,A,PLAY,1080,540,81360
P08,A,PLAY,1070,536,81390
P08,A,PLAY,1067,534,81420
P08,A,PLAY,1051,523,81450
P08,A,PLAY,1042,540,81479
P08,A,PLAY,1035,527,81509
P08,A,PLAY,1029,530,81539
P08,A,PLAY,1019,526,81569
P08,A,PLAY,1002,534,81607
P08,A,PLAY,1242,848,81639
P08,A,PLAY,1232,849,81669
P08,A,PLAY,1223,846,81699
P08,A,PLAY,1210,849,81729
P08,A,PLAY,1201,844,81759
P08,A,PLAY,1189,853,81789
P08,A,PLAY,1170,854,81819
P08,A,PLAY,1187,848,81849
P08,A,PLAY,1165,854,81879
P08,A,PLAY,1089,836,81909
P08,A,PLAY,1099,818,81939
P08,A,PLAY,1082,814,81970
P08,A,PLAY,1184,878,82105
P08,A,PLAY,1060,744,82131
P08,A,PLAY,1017,699,82204
P08,A,PLAY,1019,645,82229
P08,A,PLAY,999,648,82256
P08,A,PLAY,1005,642,82286
P08,A,PLAY,998,627,82316
P08,A,PLAY,992,625,82346
P08,A,PLAY,1003,622,82376
P08,A,PLAY,1004,602,82406
P08,A,PLAY,983,614,82435
P08,A,PLAY,982,606,82465
P08,A,PLAY,979,597,82495
P08,A,PLAY,978,601,82525
P08,A,PLAY,977,579,82554
P08,A,PLAY,974,584,82584
P08,A,PLAY,982,556,82614
P08,A,PLAY,968,570,82644
P08,A,PLAY,990,593,82673
P08,A,PLAY,997,609,82703
P08,A,PLAY,991,623,82741
P08,A,PLAY,991,586,82773
P08,A,PLAY,993,581,82803
P08,A,PLAY,988,586,82832
P08,A,PLAY,990,576,82862
P08,A,PLAY,994,571,82892
P08,A,PLAY,983,569,82922
P08,A,PLAY,981,567,82952
P08,A,PLAY,972,566,82983
P08,A,PLAY,1199,680,83012
P08,A,PLAY,1197,701,83042
P08,A,PLAY,1187,694,83073
P08,A,PLAY,1209,681,83105
P08,A,PLAY,1176,690,83137
P08,A,PLAY,1179,674,83169
P08,A,PLAY,1179,655,83199
P08,A,PLAY,1158,644,83229
P08,A,PLAY,1138,655,83259
P08,A,PLAY,1125,652,83299
P08,A,PLAY,1117,630,83331
P08,A,PLAY,1100,636,83362
P08,A,PLAY,1112,625,83392
P08,A,PLAY,1104,612,83422
P08,A,PLAY,1097,624,83453
P08,A,PLAY,1089,610,83483
P08,A,PLAY,1085,624,83515
P08,A,PLAY,1080,622,83545
P08,A,PLAY,1079,614,83576
P08,A,PLAY,1072,603,83606
P08,A,PLAY,1047,622,83638
P08,A,PLAY,1038,611,83669
P08,A,PLAY,1036,606,83699
P08,A,PLAY,1017,621,83730
P08,A,PLAY,1024,597,83760
P08,A,PLAY,1007,592,83791
P08,A,PLAY,981,604,83822
P08,A,PLAY,986,582,83861
P08,A,PLAY,975,578,83894
P08,A,PLAY,959,593,83925
P08,A,PLAY,953,585,83956
P08,A,PLAY,1011,591,83987
P08,A,PLAY,1070,609,84018
P08,A,PLAY,1079,608,84049
P08,A,PLAY,1075,590,84081
P08,A,PLAY,1077,575,84112
P08,A,PLAY,1051,596,84142
P08,A,PLAY,1058,587,84173
P08,A,PLAY,1052,569,84203
P08,A,PLAY,1040,567,84234
P08,A,PLAY,1038,561,84264
P08,A,PLAY,1036,547,84294
P08,A,PLAY,1038,545,84325
P08,A,PLAY,1040,535,84355
P08,A,PLAY,1025,536,84386
P08,A,PLAY,1028,524,84426
P08,A,PLAY,1064,500,84459
P08,A,PLAY,1059,486,84490
P08,A,PLAY,1055,467,84521
P08,A,PLAY,1050,466,84551
P08,A,PLAY,1036,476,84582
P08,A,PLAY,1029,459,84614
P08,A,PLAY,1022,471,84645
P08,A,PLAY,1015,479,84679
P08,A,PLAY,1005,471,84712
P08,A,PLAY,993,482,84743
P08,A,PLAY,990,469,84773
P08,A,PLAY,968,494,84804
P08,A,PLAY,939,478,84835
P08,A,PLAY,933,496,84866
P08,A,PLAY,922,502,84897
P08,A,PLAY,925,503,84927
P08,A,PLAY,914,504,84958
P08,A,PLAY,916,506,84996
P08,A,PLAY,915,499,85028
P08,A,PLAY,913,511,85059
P08,A,PLAY,912,510,85089
P08,A,PLAY,910,509,85119
P08,A,PLAY,913,526,85150
P08,A,PLAY,1185,536,85180
P08,A,PLAY,1510,572,85210
P08,A,PLAY,1486,587,85241
P08,A,PLAY,1491,571,85271
P08,A,PLAY,1489,580,85307
P08,A,PLAY,1485,575,85340
P08,A,PLAY,1491,574,85373
P08,A,PLAY,1143,602,85407
P08,A,PLAY,828,566,85443
P08,A,PLAY,856,569,85474
P08,A,PLAY,860,557,85506
P08,A,PLAY,860,571,85545
P08,A,PLAY,874,550,85580
P08,A,PLAY,824,549,85611
P08,A,PLAY,823,531,85643
P08,A,PLAY,841,539,85673
P08,A,PLAY,849,535,85704
P08,A,PLAY,861,529,85736
P08,A,PLAY,869,531,85766
P08,A,PLAY,882,539,85797
P08,A,PLAY,887,524,85827
P08,A,PLAY,889,521,85857
P08,A,PLAY,917,538,85887
P08,A,PLAY,910,528,85917
P08,A,PLAY,928,539,85948
P08,A,PLAY,930,525,85978
P08,A,PLAY,937,513,86008
P08,A,PLAY,950,534,86039
P08,A,PLAY,890,555,86069
P08,A,PLAY,755,688,86107
P08,A,PLAY,769,707,86140
P08,A,PLAY,780,704,86171
P08,A,PLAY,779,693,86202
P08,A,PLAY,800,698,86233
P08,A,PLAY,801,704,86264
P08,A,PLAY,807,702,86295
P08,A,PLAY,823,699,86326
P08,A,PLAY,826,697,86357
P08,A,PLAY,839,756,86388
P08,A,PLAY,867,766,86420
P08,A,PLAY,875,759,86452
P08,A,PLAY,862,755,86483
P08,A,PLAY,880,762,86514
P08,A,PLAY,874,753,86545
P08,A,PLAY,889,735,86575
P08,A,PLAY,896,732,86606
P08,A,PLAY,898,740,86637
P08,A,PLAY,911,742,86675
P08,A,PLAY,914,735,86707
P08,A,PLAY,915,719,86738
P08,A,PLAY,917,725,86769
P08,A,PLAY,932,718,86800
P08,A,PLAY,924,699,86831
P08,A,PLAY,924,687,86863
P08,A,PLAY,921,677,86893
P08,A,PLAY,931,660,86924
P08,A,PLAY,934,659,86954
P08,A,PLAY,937,647,86984
P08,A,PLAY,940,628,87014
P08,A,PLAY,936,626,87044
P08,A,PLAY,944,622,87074
P08,A,PLAY,944,599,87105
P08,A,PLAY,939,598,87135
P08,A,PLAY,940,600,87165
P08,A,PLAY,945,587,87195
P08,A,PLAY,962,588,87234
P08,A,PLAY,948,572,87266
P08,A,PLAY,1000,724,87296
P08,A,PLAY,999,743,87326
P08,A,PLAY,991,740,87358
P08,A,PLAY,1008,738,87389
P08,A,PLAY,1008,728,87420
P08,A,PLAY,991,700,87451
P08,A,PLAY,1011,708,87482
P08,A,PLAY,1007,705,87513
P08,A,PLAY,1021,715,87543
P08,A,PLAY,1009,685,87574
P08,A,PLAY,1000,671,87604
P08,A,PLAY,1019,700,87635
P08,A,PLAY,998,648,87665
P08,A,PLAY,1010,661,87696
P08,A,PLAY,996,620,87727
P08,A,PLAY,1100,666,87757
P08,A,PLAY,1541,949,87797
P08,A,PLAY,1529,915,87831
P08,A,PLAY,1506,931,87863
P08,A,PLAY,1520,907,87894
P08,A,PLAY,1511,894,87925
P08,A,PLAY,1508,868,87956
P08,A,PLAY,1358,880,87987
P08,A,PLAY,1360,864,88017
P08,A,PLAY,1354,849,88048
P08,A,PLAY,1341,851,88081
P08,A,PLAY,1347,815,88113
P08,A,PLAY,1404,774,88145
P08,A,PLAY,1654,812,88177
P08,A,PLAY,1670,768,88209
P08,A,PLAY,1644,767,88240
P08,A,PLAY,1653,766,88271
P08,A,PLAY,1647,751,88301
P08,A,PLAY,1639,734,88332
P08,A,PLAY,1646,701,88371
P08,A,PLAY,1616,725,88405
P08,A,PLAY,1646,665,88436
P08,A,PLAY,1291,662,88468
P08,A,PLAY,910,647,88503
P08,A,PLAY,929,635,88536
P08,A,PLAY,932,631,88568
P08,A,PLAY,937,638,88600
P08,A,PLAY,934,627,88632
P08,A,PLAY,944,623,88663
P08,A,PLAY,940,617,88695
P08,A,PLAY,943,611,88728
P08,A,PLAY,953,606,88759
P08,A,PLAY,954,598,88792
P08,A,PLAY,954,597,88824
P08,A,PLAY,959,573,88857
P08,A,PLAY,921,611,88889
P08,A,PLAY,876,765,88929
P08,A,PLAY,878,741,88962
P08,A,PLAY,899,758,88993
P08,A,PLAY,906,769,89024
P08,A,PLAY,906,757,89054
P08,A,PLAY,917,758,89086
P08,A,PLAY,907,735,89117
P08,A,PLAY,921,739,89148
P08,A,PLAY,929,713,89180
P08,A,PLAY,947,701,89212
P08,A,PLAY,951,692,89244
P08,A,PLAY,961,695,89277
P08,A,PLAY,954,673,89309
P08,A,PLAY,957,657,89341
P08,A,PLAY,983,664,89374
P08,A,PLAY,968,643,89406
P08,A,PLAY,980,646,89437
P08,A,PLAY,980,621,89469
P08,A,PLAY,992,615,89508
P08,A,PLAY,988,609,89541
P08,A,PLAY,993,603,89572
P08,A,PLAY,977,598,89603
P08,A,PLAY,969,593,89634
P08,A,PLAY,974,588,89665
P08,A,PLAY,959,573,89697
P08,A,PLAY,991,698,89730
P08,A,PLAY,962,663,89761
P08,A,PLAY,990,679,89793
P08,A,PLAY,984,675,89824
P08,A,PLAY,983,669,89855
P08,A,PLAY,964,652,89885
P08,A,PLAY,970,640,89917
P08,A,PLAY,965,639,89948
P08,A,PLAY,973,630,89978
P08,A,PLAY,991,639,90008
P08,A,PLAY,1199,918,90039
P08,A,PLAY,1231,999,90077
P08,A,PLAY,1201,926,90113
P08,A,PLAY,1184,898,90145
P08,A,PLAY,1200,913,90175
P08,A,PLAY,1204,914,90206
P08,A,PLAY,1182,900,90236
P08,A,PLAY,1179,897,90266
P08,A,PLAY,1206,855,90296
P08,A,PLAY,1268,845,90327
P08,A,PLAY,1263,840,90358
P08,A,PLAY,1264,813,90389
P08,A,PLAY,1252,801,90421
P08,A,PLAY,1247,810,90451
P08,A,PLAY,1239,797,90482
P08,A,PLAY,1132,818,90513
P08,A,PLAY,1126,817,90543
P08,A,PLAY,1120,804,90574
P08,A,PLAY,1119,782,90606
P08,A,PLAY,1114,791,90644
P08,A,PLAY,1104,775,90676
P08,A,PLAY,1081,763,90710
P08,A,PLAY,1079,754,90741
P08,A,PLAY,1068,758,90772
P08,A,PLAY,989,652,90803
P08,A,PLAY,989,645,90834
P08,A,PLAY,982,630,90865
P08,A,PLAY,984,624,90896
P08,A,PLAY,988,621,90926
P08,A,PLAY,963,606,90956
P08,A,PLAY,984,613,90985
P08,A,PLAY,974,614,91015
P08,A,PLAY,969,612,91045
P08,A,PLAY,966,594,91075
P08,A,PLAY,963,600,91105
P08,A,PLAY,972,730,91135
P08,A,PLAY,971,715,91164
P08,A,PLAY,973,706,91204
P08,A,PLAY,972,704,91238
P08,A,PLAY,974,712,91269
P08,A,PLAY,972,707,91299
P08,A,PLAY,960,692,91329
P08,A,PLAY,949,665,91359
P08,A,PLAY,969,652,91390
P08,A,PLAY,961,664,91421
P08,A,PLAY,953,700,91451
P08,A,PLAY,953,812,91483
P08,A,PLAY,966,822,91514
P08,A,PLAY,961,807,91545
P08,A,PLAY,962,793,91575
P08,A,PLAY,971,771,91606
P08,A,PLAY,961,748,91636
P08,A,PLAY,961,751,91666
P08,A,PLAY,961,735,91697
P08,A,PLAY,960,727,91727
P08,A,PLAY,970,723,91766
P08,A,PLAY,973,702,91798
P08,A,PLAY,977,705,91829
P08,A,PLAY,974,695,91860
P08,A,PLAY,971,677,91890
P08,A,PLAY,985,673,91921
P08,A,PLAY,1001,673,91952
P08,A,PLAY,982,651,91983
P08,A,PLAY,987,653,92013
P08,A,PLAY,983,634,92044
P08,A,PLAY,990,629,92074
P08,A,PLAY,993,627,92104
P08,A,PLAY,1002,631,92136
P08,A,PLAY,991,609,92166
P08,A,PLAY,1008,622,92197
P08,A,PLAY,999,606,92228
P08,A,PLAY,1004,596,92259
P08,A,PLAY,1001,594,92289
P08,A,PLAY,1000,557,92328
P08,A,PLAY,994,571,92360
P08,A,PLAY,1004,581,92391
P08,A,PLAY,1009,584,92422
P08,A,PLAY,999,562,92452
P08,A,PLAY,996,571,92483
P08,A,PLAY,1002,571,92513
P08,A,PLAY,998,549,92544
P08,A,PLAY,995,562,92574
P08,A,PLAY,1001,561,92605
P08,A,PLAY,1044,583,92635
P08,A,PLAY,1154,765,92666
P08,A,PLAY,1169,776,92698
P08,A,PLAY,1157,787,92729
P08,A,PLAY,1148,770,92760
P08,A,PLAY,1134,754,92790
P08,A,PLAY,1133,746,92821
P08,A,PLAY,1130,740,92851
P08,A,PLAY,1119,729,92890
P08,A,PLAY,1034,734,92922
P08,A,PLAY,1017,707,92952
P08,A,PLAY,1022,713,92983
P08,A,PLAY,1013,696,93014
P08,A,PLAY,1018,701,93044
P08,A,PLAY,1071,679,93076
P08,A,PLAY,1065,665,93106
P08,A,PLAY,1069,667,93136
P08,A,PLAY,1053,652,93166
P08,A,PLAY,1044,644,93195
P08,A,PLAY,1036,631,93225
P08,A,PLAY,1033,635,93255
P08,A,PLAY,1028,647,93285
P08,A,PLAY,1003,628,93315
P08,A,PLAY,1007,603,93345
P08,A,PLAY,1010,613,93375
P08,A,PLAY,1002,597,93405
P08,A,PLAY,998,605,93443
P08,A,PLAY,992,600,93475
P08,A,PLAY,977,589,93505
P08,A,PLAY,971,631,93535
P08,A,PLAY,977,969,93565
P08,A,PLAY,976,974,93595
P08,A,PLAY,961,976,93626
P08,A,PLAY,952,960,93658
P08,A,PLAY,958,965,93690
P08,A,PLAY,946,967,93722
P08,A,PLAY,935,967,93753
P08,A,PLAY,1174,810,93784
P08,A,PLAY,1244,753,93816
P08,A,PLAY,1229,761,93848
P08,A,PLAY,1228,743,93881
P08,A,PLAY,1225,733,93914
P08,A,PLAY,1211,732,93945
P08,A,PLAY,1207,734,93983
P08,A,PLAY,1203,717,94016
P08,A,PLAY,1200,711,94047
P08,A,PLAY,1191,716,94078
P08,A,PLAY,1182,708,94108
P08,A,PLAY,1279,585,94139
P08,A,PLAY,1283,574,94169
P08,A,PLAY,1272,581,94200
P08,A,PLAY,1258,580,94231
P08,A,PLAY,1242,580,94262
P08,A,PLAY,1245,576,94294
P08,A,PLAY,1551,421,94326
P08,A,PLAY,1708,347,94358
P08,A,PLAY,1704,356,94391
P08,A,PLAY,1691,345,94428
P08,A,PLAY,1678,343,94461
P08,A,PLAY,1668,350,94497
P08,A,PLAY,1654,353,94540
P08,A,PLAY,1641,355,94575
P08,A,PLAY,1631,359,94610
P08,A,PLAY,1617,362,94642
P08,A,PLAY,1592,362,94677
P08,A,PLAY,1752,269,94709
P08,A,PLAY,1743,270,94740
P08,A,PLAY,1722,279,94774
P08,A,PLAY,1703,288,94807
P08,A,PLAY,1700,281,94840
P08,A,PLAY,1670,285,94874
P08,A,PLAY,1357,233,94911
P08,A,PLAY,1273,198,94953
P08,A,PLAY,1267,203,94990
P08,A,PLAY,1251,191,95028
P08,A,PLAY,1254,204,95066
P08,A,PLAY,1247,210,95111
P08,A,PLAY,1233,195,95149
P08,A,PLAY,1269,208,95187
P08,A,PLAY,1648,210,95225
P08,A,PLAY,1629,194,95263
P08,A,PLAY,1611,202,95306
P08,A,PLAY,1602,193,95346
P08,A,PLAY,1591,198,95388
P08,A,PLAY,1576,200,95432
P08,A,PLAY,1560,196,95476
P08,A,PLAY,1324,684,95519
P08,A,PLAY,1277,783,95558
P08,A,PLAY,1273,767,95591
P08,A,PLAY,1268,765,95624
P08,A,PLAY,1249,755,95663
P08,A,PLAY,1169,708,95698
P08,A,PLAY,1069,605,95732
P08,A,PLAY,1049,587,95765
P08,A,PLAY,1054,578,95798
P08,A,PLAY,1045,578,95830
P08,A,PLAY,1036,567,95864
P08,A,PLAY,1028,560,95896
P08,A,PLAY,1037,575,95929
P08,A,PLAY,1023,565,95962
P08,A,PLAY,1363,693,95994
P08,A,PLAY,1341,682,96026
P08,A,PLAY,1335,682,96060
P08,A,PLAY,1328,681,96092
P08,A,PLAY,1319,675,96124
P08,A,PLAY,1310,676,96157
P08,A,PLAY,1310,655,96189
P08,A,PLAY,1665,626,96228
P08,A,PLAY,1643,605,96262
P08,A,PLAY,1628,630,96296
P08,A,PLAY,1619,615,96329
P08,A,PLAY,1603,600,96363
P08,A,PLAY,1613,603,96397
P08,A,PLAY,1600,594,96432
P08,A,PLAY,1601,590,96465
P08,A,PLAY,1580,580,96497
P08,A,PLAY,1586,579,96531
P08,A,PLAY,1572,572,96568
P08,A,PLAY,1561,567,96601
P08,A,PLAY,1477,572,96639
P08,A,PLAY,1035,668,96673
P08,A,PLAY,1043,684,96710
P08,A,PLAY,1039,674,96744
P08,A,PLAY,1023,659,96783
P08,A,PLAY,1018,645,96819
P08,A,PLAY,1023,658,96852
P08,A,PLAY,999,639,96885
P08,A,PLAY,1004,625,96918
P08,A,PLAY,1020,630,96943
P08,A,PLAY,1005,630,96973
P08,A,PLAY,991,605,97007
P08,A,PLAY,990,610,97040
P08,A,PLAY,1003,614,97072
P08,A,PLAY,1025,654,97104
P08,A,PLAY,1146,920,97136
P08,A,PLAY,1164,936,97168
P08,A,PLAY,1159,932,97203
P08,A,PLAY,1159,910,97234
P08,A,PLAY,1146,907,97266
P08,A,PLAY,1140,893,97298
P08,A,PLAY,1156,887,97336
P08,A,PLAY,1136,878,97372
P08,A,PLAY,1144,875,97404
P08,A,PLAY,1158,858,97436
P08,A,PLAY,1149,837,97467
P08,A,PLAY,1146,834,97499
P08,A,PLAY,1138,822,97531
P08,A,PLAY,1139,814,97563
P08,A,PLAY,1142,814,97595
P08,A,PLAY,1131,792,97627
P08,A,PLAY,1131,797,97658
P08,A,PLAY,1108,759,97690
P08,A,PLAY,1109,745,97721
P08,A,PLAY,1098,727,97753
P08,A,PLAY,1115,734,97784
P08,A,PLAY,1099,719,97815
P08,A,PLAY,1091,710,97846
P08,A,PLAY,1093,708,97878
P08,A,PLAY,1088,700,97916
P08,A,PLAY,1080,680,97951
P08,A,PLAY,1072,679,97983
P08,A,PLAY,1068,669,98014
P08,A,PLAY,1060,685,98046
P08,A,PLAY,1053,650,98077
P08,A,PLAY,1037,648,98109
P08,A,PLAY,1043,659,98141
P08,A,PLAY,1039,636,98173
P08,A,PLAY,1032,641,98205
P08,A,PLAY,1022,621,98236
P08,A,PLAY,1018,614,98269
P08,A,PLAY,1012,609,98301
P08,A,PLAY,1003,619,98333
P08,A,PLAY,1001,611,98365
P08,A,PLAY,995,598,98396
P08,A,PLAY,992,596,98428
P08,A,PLAY,1506,428,98466
P08,A,PLAY,1692,375,98502
P08,A,PLAY,1691,376,98534
P08,A,PLAY,1674,373,98567
P08,A,PLAY,1668,380,98601
P08,A,PLAY,1665,379,98639
P08,A,PLAY,1657,387,98671
P08,A,PLAY,1655,366,98705
P08,A,PLAY,1653,373,98741
P08,A,PLAY,1365,338,98775
P08,A,PLAY,1357,326,98809
P08,A,PLAY,1359,328,98842
P08,A,PLAY,1355,315,98875
P08,A,PLAY,1349,295,98909
P08,A,PLAY,1327,299,98943
P08,A,PLAY,1078,628,98976
P08,A,PLAY,1035,909,99015
P08,A,PLAY,1029,865,99053
P08,A,PLAY,1029,860,99086
P08,A,PLAY,1014,870,99119
P08,A,PLAY,1029,873,99152
P08,A,PLAY,1021,862,99188
P08,A,PLAY,1018,852,99222
P08,A,PLAY,1025,844,99255
P08,A,PLAY,1025,828,99293
P08,A,PLAY,1015,824,99326
P08,A,PLAY,1010,818,99361
P08,A,PLAY,1004,826,99395
P08,A,PLAY,988,793,99428
P08,A,PLAY,989,796,99461
P08,A,PLAY,981,782,99493
P08,A,PLAY,983,768,99526
P08,A,PLAY,1113,764,99562
P08,A,PLAY,1095,744,99598
P08,A,PLAY,1093,735,99634
P08,A,PLAY,1095,734,99667
P08,A,PLAY,1082,728,99700
P08,A,PLAY,1081,723,99734
P08,A,PLAY,1080,725,99767
P08,A,PLAY,1071,707,99800
P08,A,PLAY,990,1013,99834
P08,A,PLAY,968,975,99867
P08,A,PLAY,954,959,99900
P08,A,PLAY,963,953,99933
P08,A,PLAY,949,953,99966
P08,A,PLAY,1294,736,100000
P08,A,PLAY,1273,746,100033
P08,A,PLAY,1257,737,100066
P08,A,PLAY,1244,740,100100
P08,A,PLAY,1240,732,100140
P08,A,PLAY,1236,719,100176
P08,A,PLAY,1194,714,100211
P08,A,PLAY,1036,593,100249
P08,A,PLAY,1029,591,100284
P08,A,PLAY,1027,592,100323
P08,A,PLAY,1022,596,100358
P08,A,PLAY,1014,595,100392
P08,A,PLAY,1016,579,100432
P08,A,PLAY,1016,580,100471
P08,A,PLAY,1016,590,100504
P08,A,PLAY,1014,585,100539
P08,A,PLAY,1009,580,100574
P08,A,PLAY,1008,582,100609
P08,A,PLAY,1013,593,100643
P08,A,PLAY,1140,913,100688
P08,A,PLAY,1130,889,100724
P08,A,PLAY,1113,875,100759
P08,A,PLAY,1131,882,100795
P08,A,PLAY,1111,877,100828
P08,A,PLAY,1115,885,100862
P08,A,PLAY,930,931,100896
P08,A,PLAY,926,915,100931
P08,A,PLAY,923,918,100967
P08,A,PLAY,946,916,101007
P08,A,PLAY,934,891,101040
P08,A,PLAY,930,896,101079
P08,A,PLAY,923,865,101116
P08,A,PLAY,911,867,101156
P08,A,PLAY,838,806,101196
P08,A,PLAY,796,778,101259
P08,A,PLAY,802,757,101333
P08,A,PLAY,364,726,101455
P08,A,PLAY,369,679,101579
P08,A,PLAY,922,622,101655
P08,A,PLAY,871,660,101705
P08,A,PLAY,896,630,101751
P08,A,PLAY,875,637,101785
P08,A,PLAY,887,636,101823
P08,A,PLAY,896,631,101863
P08,A,PLAY,908,595,101896
P08,A,PLAY,916,593,101933
P08,A,PLAY,920,588,101965
P08,A,PLAY,919,594,101998
P08,A,PLAY,920,602,102031
P08,A,PLAY,947,574,102064
P08,A,PLAY,954,580,102102
P08,A,PLAY,931,599,102136
P08,A,PLAY,943,577,102168
P08,A,PLAY,995,607,102209
P08,A,PLAY,1096,784,102242
P08,A,PLAY,1118,765,102279
P08,A,PLAY,1080,788,102312
P08,A,PLAY,1113,749,102346
P08,A,PLAY,1113,747,102388
P08,A,PLAY,1102,756,102424
P08,A,PLAY,1116,743,102457
P08,A,PLAY,1130,728,102494
P08,A,PLAY,1136,721,102527
P08,A,PLAY,1106,735,102561
P08,A,PLAY,1134,715,102594
P08,A,PLAY,1121,702,102631
P08,A,PLAY,1119,711,102666
P08,A,PLAY,1117,694,102700
P08,A,PLAY,1041,752,102737
P08,A,PLAY,1019,752,102771
P08,A,PLAY,993,753,102805
P08,A,PLAY,1002,752,102838
P08,A,PLAY,985,730,102876
P08,A,PLAY,989,735,102913
P08,A,PLAY,989,725,102951
P08,A,PLAY,995,702,102988
P08,A,PLAY,997,716,103025
P08,A,PLAY,967,807,103058
P08,A,PLAY,956,819,103092
P08,A,PLAY,945,821,103126
P08,A,PLAY,967,798,103164
P08,A,PLAY,956,802,103199
P08,A,PLAY,950,785,103235
P08,A,PLAY,963,779,103268
P08,A,PLAY,970,772,103301
P08,A,PLAY,951,771,103338
P08,A,PLAY,979,757,103371
P08,A,PLAY,993,744,103405
P08,A,PLAY,1002,726,103438
P08,A,PLAY,1010,725,103471
P08,A,PLAY,998,734,103510
P08,A,PLAY,1007,733,103547
P08,A,PLAY,1099,705,103580
P08,A,PLAY,1094,691,103614
P08,A,PLAY,1081,706,103647
P08,A,PLAY,1091,693,103680
P08,A,PLAY,1101,688,103714
P08,A,PLAY,1107,679,103746
P08,A,PLAY,1115,673,103781
P08,A,PLAY,1112,666,103813
P08,A,PLAY,1099,669,103845
P08,A,PLAY,1141,638,103878
P08,A,PLAY,1120,653,103914
P08,A,PLAY,1118,668,103947
P08,A,PLAY,1160,622,103983
P08,A,PLAY,1154,620,104018
P08,A,PLAY,1154,626,104050
P08,A,PLAY,1163,621,104089
P08,A,PLAY,1148,619,104123
P08,A,PLAY,1155,613,104156
P08,A,PLAY,1163,592,104191
P08,A,PLAY,1165,599,104225
P08,A,PLAY,1177,576,104257
P08,A,PLAY,1210,559,104287
P08,A,PLAY,1215,546,104318
P08,A,PLAY,1234,532,104352
P08,A,PLAY,1229,531,104384
P08,A,PLAY,1237,512,104415
P08,A,PLAY,1233,510,104447
P08,A,PLAY,1235,505,104479
P08,A,PLAY,1239,494,104511
P08,A,PLAY,1238,492,104543
P08,A,PLAY,1237,482,104575
P08,A,PLAY,1231,471,104606
P08,A,PLAY,1225,463,104644
P08,A,PLAY,1223,457,104677
P08,A,PLAY,1237,444,104708
P08,A,PLAY,1231,441,104738
P08,A,PLAY,1221,436,104770
P08,A,PLAY,1223,415,104801
P08,A,PLAY,1212,406,104832
P08,A,PLAY,1265,562,104863
P08,A,PLAY,1310,874,104895
P08,A,PLAY,1282,882,104926
P08,A,PLAY,1280,872,104958
P08,A,PLAY,1277,866,104989
P08,A,PLAY,1272,852,105020
P08,A,PLAY,1268,839,105052
P08,A,PLAY,1251,854,105082
P08,A,PLAY,1378,939,105113
P08,A,PLAY,1445,931,105144
P08,A,PLAY,1455,927,105176
P08,A,PLAY,1429,914,105213
P08,A,PLAY,1429,912,105246
P08,A,PLAY,1235,895,105277
P08,A,PLAY,1231,881,105309
P08,A,PLAY,1227,860,105340
P08,A,PLAY,1224,860,105373
P08,A,PLAY,1230,852,105403
P08,A,PLAY,1211,849,105436
P08,A,PLAY,1211,829,105467
P08,A,PLAY,1194,829,105497
P08,A,PLAY,1194,817,105528
P08,A,PLAY,1186,801,105559
P08,A,PLAY,1166,803,105590
P08,A,PLAY,1116,786,105621
P08,A,PLAY,1115,772,105652
P08,A,PLAY,1112,766,105682
P08,A,PLAY,1108,751,105713
P08,A,PLAY,1082,758,105744
P08,A,PLAY,1079,749,105781
P08,A,PLAY,1078,735,105813
P08,A,PLAY,1069,739,105843
P08,A,PLAY,1062,732,105873
P08,A,PLAY,1065,719,105904
P08,A,PLAY,1063,712,105934
P08,A,PLAY,1070,692,105965
P08,A,PLAY,1043,700,105997
P08,A,PLAY,1051,687,106028
P08,A,PLAY,1038,680,106058
P08,A,PLAY,1045,669,106088
P08,A,PLAY,1027,676,106119
P08,A,PLAY,1021,652,106149
P08,A,PLAY,1025,651,106179
P08,A,PLAY,1050,613,106209
P08,A,PLAY,1215,292,106240
P08,A,PLAY,1204,258,106271
P08,A,PLAY,1204,254,106302
P08,A,PLAY,1202,238,106340
P08,A,PLAY,1189,248,106374
P08,A,PLAY,1178,238,106405
P08,A,PLAY,1181,234,106436
P08,A,PLAY,1064,633,106471
P08,A,PLAY,1069,697,106502
P08,A,PLAY,1071,693,106535
P08,A,PLAY,1069,707,106567
P08,A,PLAY,1055,694,106598
P08,A,PLAY,1055,704,106629
P08,A,PLAY,1051,674,106659
P08,A,PLAY,1065,664,106690
P08,A,PLAY,1043,666,106721
P08,A,PLAY,1425,441,106752
P08,A,PLAY,1430,415,106784
P08,A,PLAY,1445,400,106816
P08,A,PLAY,1440,399,106852
P08,A,PLAY,1447,399,106890
P08,A,PLAY,1452,403,106924
P08,A,PLAY,1445,390,106957
P08,A,PLAY,1196,515,106991
P08,A,PLAY,1029,643,107023
